Timestamp,Occupancy_Count,Outdoor_Temp_C,Humidity_%,Wind_Speed_kph,Day_Type,Hour,HVAC_Status,Indoor_Temp_C,Energy_Consumption_kWh
2023-01-11 05:00:00,43,22.314749226385533,56.32146010099264,6.610249401221138,Weekday,5,Off,20.3,181.89
2023-01-11 06:00:00,50,21.1876366462067,50.62602608928573,13.268820238457215,Weekday,6,Off,19.2,202.03
2023-01-11 07:00:00,53,32.55077096520356,89.735359550623,10.812962890397504,Weekday,7,On,27.6,225.83
2023-01-11 08:00:00,36,34.94231173676678,63.53029103984664,9.35283247327379,Weekday,8,On,29.9,192.16
2023-01-11 09:00:00,57,33.037887514205515,61.17399929982062,8.940829917238444,Weekday,9,On,28.0,238.15
2023-01-11 10:00:00,43,23.730121929107383,72.85126612895482,2.8400211148142507,Weekday,10,Off,21.7,187.53
2023-01-11 11:00:00,47,32.40094372536021,79.81274132088873,16.557542738662008,Weekday,11,On,27.4,190.2
2023-01-11 12:00:00,52,25.04898013148148,60.05631191988,18.53695491703172,Weekday,12,On,20.0,219.66
2023-01-11 13:00:00,49,32.038263541118326,70.96495399554298,16.044126430188943,Weekday,13,On,27.0,204.4
2023-01-11 14:00:00,31,35.65649572601219,63.30542502141242,9.025340645815309,Weekday,14,On,30.7,199.35
2023-01-11 15:00:00,50,31.837334266675093,69.23862030732015,19.443872076884475,Weekday,15,On,26.8,193.45
2023-01-11 16:00:00,40,37.342669511209664,56.45239655092921,12.372887868593496,Weekday,16,On,32.3,247.65
2023-01-11 17:00:00,51,29.250062643236276,70.4047311951058,15.481657091420136,Weekday,17,On,24.3,219.49
2023-01-11 18:00:00,45,28.916753393478174,51.89388010932808,14.824466553257396,Weekday,18,On,23.9,174.71
2023-01-11 19:00:00,43,30.336756488903905,83.59989335096796,14.15626724747018,Weekday,19,On,25.3,186.2
2023-01-11 20:00:00,52,23.28679458100629,75.10638586498119,12.83972855631272,Weekday,20,Off,21.3,208.75
2023-01-11 21:00:00,56,27.98524462191441,87.65961723392012,4.232241403936026,Weekday,21,On,23.0,219.53
2023-01-11 22:00:00,38,28.424334151299675,73.98927657781715,5.889074566167403,Weekday,22,On,23.4,169.38
2023-01-11 23:00:00,52,28.580000283565596,57.28664336929752,17.73435009658001,Weekday,23,On,23.6,187.94
2023-01-12 00:00:00,49,31.34145583581706,69.36203038868774,3.599192566899694,Weekday,0,On,26.3,226.46
2023-01-12 01:00:00,45,22.598354400883544,76.58781707296652,3.039233220344044,Weekday,1,Off,20.6,199.58
2023-01-12 02:00:00,53,24.271930080697498,64.96893366061116,5.683215342315369,Weekday,2,Off,22.3,212.34
2023-01-12 03:00:00,52,35.66034798319235,72.10598721374319,7.249861994996452,Weekday,3,On,30.7,244.69
2023-01-12 04:00:00,39,19.963758879680952,56.50754044492797,11.062590701331576,Weekday,4,Off,18.0,177.19
2023-01-12 05:00:00,44,33.08185534436422,81.0849663367539,12.110761268249677,Weekday,5,On,28.1,191.02
2023-01-12 06:00:00,43,28.132201596011583,86.38119875744216,15.813446563204927,Weekday,6,On,23.1,167.55
2023-01-12 07:00:00,38,30.80061240831726,62.59506312923946,1.4681337457400456,Weekday,7,On,25.8,196.44
2023-01-12 08:00:00,40,37.7904939266697,81.73325553542234,4.164682338960666,Weekday,8,On,32.8,230.23
2023-01-12 09:00:00,57,29.344086070673384,53.677821070956185,10.103238110754873,Weekday,9,On,24.3,197.43
2023-01-12 10:00:00,42,33.126940027528846,59.86817961084056,5.016252163416932,Weekday,10,On,28.1,186.44
2023-01-12 11:00:00,63,30.29283483840958,68.47480265821713,17.46970396605623,Weekday,11,On,25.3,245.92
2023-01-12 12:00:00,51,29.453119151233476,65.45628496518036,12.803359441621627,Weekday,12,On,24.5,202.34
2023-01-12 13:00:00,56,28.834123510798186,74.78503143571,9.804676158322604,Weekday,13,On,23.8,200.47
2023-01-12 14:00:00,46,33.505291742531135,72.51939983968691,0.008872322066604266,Weekday,14,On,28.5,226.16
2023-01-12 15:00:00,50,26.341990669393297,53.49087940167526,17.172964536507337,Weekday,15,On,21.3,208.05
2023-01-12 16:00:00,40,24.339884057243683,55.26777623548024,9.217207531477731,Weekday,16,Off,22.3,181.05
2023-01-12 17:00:00,45,30.372374867155436,52.06846509444363,10.628184852017487,Weekday,17,On,25.4,198.46
2023-01-12 18:00:00,42,30.963920017942478,88.10426864648768,13.965429278289566,Weekday,18,On,26.0,180.17
2023-01-12 19:00:00,51,20.8792091730052,75.81376977938342,18.749107947856526,Weekday,19,Off,18.9,192.43
2023-01-12 20:00:00,46,29.947562856946682,84.22337581676062,3.1642000759999167,Weekday,20,On,24.9,188.87
2023-01-12 21:00:00,46,23.865615393927445,71.65055529708073,1.4236835675767678,Weekday,21,Off,21.9,203.94
2023-01-12 22:00:00,45,33.1342155372391,57.75352749115436,2.4381781902870503,Weekday,22,On,28.1,196.76
2023-01-12 23:00:00,56,20.981575720516837,75.06403518983728,14.814483823207102,Weekday,23,Off,19.0,220.22
2023-01-13 00:00:00,49,39.62537914931545,70.2135572036899,2.585556550214394,Weekday,0,On,34.6,284.58
2023-01-13 01:00:00,47,28.309007916820864,66.32769341823561,10.019620167045728,Weekday,1,On,23.3,187.39
2023-01-13 02:00:00,40,25.675190257563436,64.87221124980204,14.129898738204636,Weekday,2,On,20.7,165.68
2023-01-13 03:00:00,64,28.585137698159034,76.00306077936241,14.25523646517916,Weekday,3,On,23.6,217.58
2023-01-13 04:00:00,51,32.78135429316946,74.71046611978518,8.127052896687896,Weekday,4,On,27.8,226.27
2023-01-13 05:00:00,41,34.452350446174684,56.06263832155653,13.972288719372374,Weekday,5,On,29.5,201.49
2023-01-13 06:00:00,43,28.628443449875817,82.6488821533784,19.000222353274406,Weekday,6,On,23.6,171.03
2023-01-13 07:00:00,42,22.80654792593905,75.44364979910327,0.5595767224038495,Weekday,7,Off,20.8,196.92
2023-01-13 08:00:00,53,23.938514331889095,71.43233865629375,13.42760279641947,Weekday,8,Off,21.9,211.35
2023-01-13 09:00:00,47,31.431938493703726,79.95670081106256,10.452361916350219,Weekday,9,On,26.4,193.82
2023-01-13 10:00:00,48,34.93663564755226,56.1466546689127,4.251770448058401,Weekday,10,On,29.9,237.62
2023-01-13 11:00:00,49,35.587376257920596,86.78864663307132,6.154243913723154,Weekday,11,On,30.6,251.9
2023-01-13 12:00:00,49,30.84046287705391,60.823488185359565,16.743011305925034,Weekday,12,On,25.8,193.58
2023-01-13 13:00:00,55,34.83649783090711,60.510294922444714,11.737961695377535,Weekday,13,On,29.8,244.75
2023-01-13 14:00:00,44,39.56174608796,82.59610205304645,0.29060691918785464,Weekday,14,On,34.6,261.06
2023-01-13 15:00:00,47,35.95173856368146,63.35964820623525,19.307226606910625,Weekday,15,On,31.0,217.79
2023-01-13 16:00:00,61,34.61018950702186,83.22832885107827,13.323685262388558,Weekday,16,On,29.6,261.45
2023-01-13 17:00:00,53,25.96721408453858,63.12039499609945,8.85285527954849,Weekday,17,On,21.0,221.04
2023-01-13 18:00:00,41,34.81309810214002,72.02751935915616,14.246668419128529,Weekday,18,On,29.8,221.8
2023-01-13 19:00:00,52,32.306162389443735,59.23379771148439,4.0913805949570055,Weekday,19,On,27.3,199.24
2023-01-13 20:00:00,60,33.25322814183569,79.26081482375362,5.2093470069244585,Weekday,20,On,28.3,231.89
2023-01-13 21:00:00,41,36.30553139472256,56.677644152572,3.0425252698727534,Weekday,21,On,31.3,219.89
2023-01-13 22:00:00,44,31.792789241840953,85.97725944381884,7.941460455592415,Weekday,22,On,26.8,207.67
2023-01-13 23:00:00,47,29.487268346692684,64.86595321693946,18.094005693851503,Weekday,23,On,24.5,214.23
2023-01-14 00:00:00,40,24.6506709616954,68.86297926565108,7.771807797712988,Weekend,0,Off,22.7,168.64
2023-01-14 01:00:00,41,28.517418411773377,50.960875753470866,5.7617139372177295,Weekend,1,On,23.5,184.69
2023-01-14 02:00:00,57,31.06426133581342,89.03159864342751,14.07127669493221,Weekend,2,On,26.1,224.02
2023-01-14 03:00:00,44,31.38809670091264,82.52701279073412,17.39211195398516,Weekend,3,On,26.4,191.07
2023-01-14 04:00:00,55,31.21938149335162,67.88035629071848,4.884643185029304,Weekend,4,On,26.2,212.64
2023-01-14 05:00:00,54,34.79754929880522,86.81045356309706,16.15843369540824,Weekend,5,On,29.8,234.73
2023-01-14 06:00:00,44,34.326823501085606,87.24238543290755,6.096097399250889,Weekend,6,On,29.3,234.12
2023-01-14 07:00:00,43,29.689558792717015,71.32208486513079,4.9463239973685695,Weekend,7,On,24.7,181.48
2023-01-14 08:00:00,52,25.763689462720258,59.35403165893482,9.459135991509111,Weekend,8,On,20.8,211.34
2023-01-14 09:00:00,49,31.91678968388786,69.48441338573812,1.3346159837755334,Weekend,9,On,26.9,213.83
2023-01-14 10:00:00,42,41.23168773807727,62.991944283767054,17.244727473980138,Weekend,10,On,36.2,267.84
2023-01-14 11:00:00,50,31.60621387639522,67.91942516042388,17.48681395332483,Weekend,11,On,26.6,226.73
2023-01-14 12:00:00,63,28.520380238133903,86.45568123152302,13.547534542514288,Weekend,12,On,23.5,213.75
2023-01-14 13:00:00,54,32.679180762335804,61.27338343716308,6.057707634760812,Weekend,13,On,27.7,234.29
2023-01-14 14:00:00,52,32.97868129380637,83.55867178741761,3.334175757846145,Weekend,14,On,28.0,208.01
2023-01-14 15:00:00,48,32.92325300202888,87.4120421668743,13.976096680818824,Weekend,15,On,27.9,193.98
2023-01-14 16:00:00,49,36.864400975228506,82.20211150180302,2.0617737086194743,Weekend,16,On,31.9,254.48
2023-01-14 17:00:00,59,31.930464784767352,71.09013374555508,8.222166207126785,Weekend,17,On,26.9,248.58
2023-01-14 18:00:00,52,36.62706117705174,72.55909248481358,1.7761794579900347,Weekend,18,On,31.6,265.69
2023-01-14 19:00:00,35,31.15117056868755,82.78539982879812,8.52913520138338,Weekend,19,On,26.2,170.87
2023-01-14 20:00:00,57,37.562491337544365,51.78003253894413,2.689885164492971,Weekend,20,On,32.6,259.31
2023-01-14 21:00:00,46,36.03367597869802,79.43719963147342,0.6436839008247697,Weekend,21,On,31.0,227.21
2023-01-14 22:00:00,51,34.608997057764505,71.15469952718568,8.99468748000989,Weekend,22,On,29.6,212.79
2023-01-14 23:00:00,47,33.945928678814504,65.88549771713795,11.353877722084347,Weekend,23,On,28.9,216.6
2023-01-15 00:00:00,55,41.50758838535209,80.67710722731309,8.786823241765724,Weekend,0,On,36.5,323.02
2023-01-15 01:00:00,44,35.38308794333216,60.649889107594994,3.5229536383868476,Weekend,1,On,30.4,235.87
2023-01-15 02:00:00,41,25.75341497687744,85.82134910858261,1.5486271087831738,Weekend,2,On,20.8,174.64
2023-01-15 03:00:00,50,31.229502757341603,77.53951113256153,2.527338655608582,Weekend,3,On,26.2,222.87
2023-01-15 04:00:00,62,28.67641615886369,74.40622358541057,14.542279012458025,Weekend,4,On,23.7,238.45
2023-01-15 05:00:00,52,40.32238158398975,70.92481176795397,0.31752304591926794,Weekend,5,On,35.3,296.15
2023-01-15 06:00:00,41,36.25718779797729,58.51030634522036,17.26632675065192,Weekend,6,On,31.3,206.72
2023-01-15 07:00:00,50,40.15975512310543,74.67779838122179,16.801782811925307,Weekend,7,On,35.2,275.87
2023-01-15 08:00:00,37,26.200027358826087,78.99655921409868,17.609377211032474,Weekend,8,On,21.2,170.77
2023-01-15 09:00:00,43,35.50837339274982,50.46758871454237,17.57490794221041,Weekend,9,On,30.5,237.13
2023-01-15 10:00:00,51,23.177355084819837,64.65676590668808,13.350308385618986,Weekend,10,Off,21.2,208.06
2023-01-15 11:00:00,56,22.039338329310088,83.29856389150615,16.948618208760436,Weekend,11,Off,20.0,199.75
2023-01-15 12:00:00,50,28.01521933762953,75.2884317374713,14.606605054797768,Weekend,12,On,23.0,201.51
2023-01-15 13:00:00,48,37.561875687478526,74.61081753695234,6.002417359204079,Weekend,13,On,32.6,259.24
2023-01-15 14:00:00,42,25.03692479523044,59.14450740490535,15.102544852309375,Weekend,14,On,20.0,177.06
2023-01-15 15:00:00,47,29.915940765883782,75.28354933906122,12.311528347043128,Weekend,15,On,24.9,211.95
2023-01-15 16:00:00,53,35.94421434102943,81.44600269182041,0.5497987632672907,Weekend,16,On,30.9,264.93
2023-01-15 17:00:00,55,34.232065805796516,66.07025539450046,15.727191341733697,Weekend,17,On,29.2,240.78
2023-01-15 18:00:00,44,41.080932893564295,57.283685813721874,17.41670137371607,Weekend,18,On,36.1,301.05
2023-01-15 19:00:00,57,30.016859961049303,53.09097033180912,10.349451595516168,Weekend,19,On,25.0,218.09
2023-01-15 20:00:00,53,27.79185227684666,70.2278266579374,9.740534791726496,Weekend,20,On,22.8,215.73
2023-01-15 21:00:00,39,24.527594594605112,77.35434372599826,8.545406585250927,Weekend,21,Off,22.5,165.25
2023-01-15 22:00:00,58,28.160000299413,56.50557043719023,14.376696040033426,Weekend,22,On,23.2,228.74
2023-01-15 23:00:00,54,24.48200520407048,66.85774499818635,4.309073267019221,Weekend,23,Off,22.5,217.23
2023-01-16 00:00:00,45,21.017773600451928,72.745728365775,15.478688530076868,Weekday,0,Off,19.0,206.32
2023-01-16 01:00:00,43,39.816962906710444,56.23433695613471,5.846865165722073,Weekday,1,On,34.8,287.64
2023-01-16 02:00:00,43,30.244533996376962,60.79559812437386,5.229944371560644,Weekday,2,On,25.2,200.71
2023-01-16 03:00:00,48,42.95733435614564,74.3365354434453,16.183588552875598,Weekday,3,On,38.0,322.43
2023-01-16 04:00:00,57,25.803557816637582,79.00095762474157,3.4875138879584267,Weekday,4,On,20.8,229.12
2023-01-16 05:00:00,45,27.85595695647995,75.43973617367588,17.250381817097626,Weekday,5,On,22.9,181.51
2023-01-16 06:00:00,52,26.123154941214473,78.54536849401491,19.55731445824258,Weekday,6,On,21.1,190.72
2023-01-16 07:00:00,53,26.796219675036177,73.2601791550006,6.397473504184415,Weekday,7,On,21.8,224.9
2023-01-16 08:00:00,51,34.36801872104722,83.43331645535284,18.557474458661602,Weekday,8,On,29.4,224.57
2023-01-16 09:00:00,56,32.83161983132187,83.06943883485904,11.328293936172294,Weekday,9,On,27.8,245.89
2023-01-16 10:00:00,59,34.37704712708881,81.84990135417738,5.186773637490523,Weekday,10,On,29.4,229.13
2023-01-16 11:00:00,60,36.7113579607597,73.01832488527324,9.052674623364185,Weekday,11,On,31.7,285.23
2023-01-16 12:00:00,48,35.53677522083741,89.76520807752327,16.0010900771166,Weekday,12,On,30.5,238.37
2023-01-16 13:00:00,45,24.957551277790067,51.56448055274391,13.332744315183334,Weekday,13,Off,23.0,183.32
2023-01-16 14:00:00,53,27.380907181654866,57.8261239961955,9.89564849058378,Weekday,14,On,22.4,194.96
2023-01-16 15:00:00,41,30.607414050358187,82.35509172061484,5.146331181095456,Weekday,15,On,25.6,172.22
2023-01-16 16:00:00,42,48.63916672381593,83.05170075686095,14.515886659771965,Weekday,16,On,43.6,399.49
2023-01-16 17:00:00,40,33.86200071065688,82.75011284964259,6.266357288579043,Weekday,17,On,28.9,191.66
2023-01-16 18:00:00,45,30.53344404203395,84.90855744237669,6.6189757972312036,Weekday,18,On,25.5,208.64
2023-01-16 19:00:00,53,33.36637360872876,66.90431744304684,14.93764421762505,Weekday,19,On,28.4,224.77
2023-01-16 20:00:00,43,26.984429727945727,87.27334087746135,11.168660976107965,Weekday,20,On,22.0,169.73
2023-01-16 21:00:00,59,31.312127555011525,58.3668191329794,3.7166705343354445,Weekday,21,On,26.3,235.85
2023-01-16 22:00:00,52,34.773310924050364,87.4779395618043,13.742235734046911,Weekday,22,On,29.8,220.62
2023-01-16 23:00:00,48,29.855021577293293,72.2671407850046,5.161049303756151,Weekday,23,On,24.9,196.9
2023-01-17 00:00:00,50,26.21723372976406,56.555362886233915,15.209833592603104,Weekday,0,On,21.2,220.23
2023-01-17 01:00:00,42,29.61062973660154,79.44308427852135,9.574337817947082,Weekday,1,On,24.6,176.24
2023-01-17 02:00:00,38,28.402116957019082,61.8351706121014,11.899705783734937,Weekday,2,On,23.4,157.8
2023-01-17 03:00:00,44,23.214362901645515,58.81830332542003,12.0195339915556,Weekday,3,Off,21.2,171.35
2023-01-17 04:00:00,45,27.14223919903696,56.88301078773182,2.9362100667363067,Weekday,4,On,22.1,183.84
2023-01-17 05:00:00,55,23.035936068347777,51.17621256144524,13.00950904891417,Weekday,5,Off,21.0,202.31
2023-01-17 06:00:00,51,23.816025547519878,80.58616053853422,17.342546437653063,Weekday,6,Off,21.8,221.43
2023-01-17 07:00:00,53,24.29527756066765,69.46017091464978,17.824040303966523,Weekday,7,Off,22.3,222.27
2023-01-17 08:00:00,55,34.76725649112931,89.14928587867232,13.771048404014083,Weekday,8,On,29.8,247.5
2023-01-17 09:00:00,52,37.4458253167975,67.57086283553191,19.379521890538253,Weekday,9,On,32.4,273.98
2023-01-17 10:00:00,50,22.319601614808867,83.73402194146387,11.965523309562938,Weekday,10,Off,20.3,186.65
2023-01-17 11:00:00,46,37.900918331372445,88.72378532139872,5.097463235960995,Weekday,11,On,32.9,270.63
2023-01-17 12:00:00,40,24.36702913519727,50.898482784975634,13.203456054905008,Weekday,12,Off,22.4,161.78
2023-01-17 13:00:00,55,33.73440046986179,54.21275562599374,18.18352154164256,Weekday,13,On,28.7,225.32
2023-01-17 14:00:00,54,31.29279285383153,63.91455079127293,7.177041013943535,Weekday,14,On,26.3,200.62
2023-01-17 15:00:00,44,33.17925772356427,84.80464751089184,5.296978341693093,Weekday,15,On,28.2,201.38
2023-01-17 16:00:00,57,24.17128473594519,83.51801787054653,19.330085885899578,Weekday,16,Off,22.2,231.42
2023-01-17 17:00:00,45,20.93821358663947,64.6694009634086,15.33098545362616,Weekday,17,Off,18.9,195.16
2023-01-17 18:00:00,47,25.985457949337142,57.996161229644365,0.9955646075461155,Weekday,18,On,21.0,185.4
2023-01-17 19:00:00,62,32.13434324980329,82.09283527263622,11.223657180553142,Weekday,19,On,27.1,240.13
2023-01-17 20:00:00,66,39.7845208774293,73.87658356248724,4.688618574269629,Weekday,20,On,34.8,304.36
2023-01-17 21:00:00,43,24.851382011569605,51.26401869359715,5.736328448288792,Weekday,21,Off,22.9,199.05
2023-01-17 22:00:00,59,29.505812566758447,82.16863730881722,1.7517348439653913,Weekday,22,On,24.5,226.45
2023-01-17 23:00:00,57,26.254604007451906,88.27843465437172,4.619913389254253,Weekday,23,On,21.3,233.14
2023-01-18 00:00:00,54,29.91386908611828,51.683479665973906,10.10453926423168,Weekday,0,On,24.9,221.25
2023-01-18 01:00:00,44,20.34607319485169,61.43494411260076,1.5712685162398343,Weekday,1,Off,18.3,202.62
2023-01-18 02:00:00,65,37.49021667694951,82.77859903391749,17.793874893464817,Weekday,2,On,32.5,280.24
2023-01-18 03:00:00,42,30.12018039143153,73.3859873074541,15.508059607163766,Weekday,3,On,25.1,178.89
2023-01-18 04:00:00,62,34.58582831993043,89.57424898641897,7.62762839720621,Weekday,4,On,29.6,241.45
2023-01-18 05:00:00,54,28.83898988315446,86.6201201600554,2.6045518786324595,Weekday,5,On,23.8,227.72
2023-01-18 06:00:00,65,30.953140380634718,57.13086185303321,19.87946016404987,Weekday,6,On,26.0,245.09
2023-01-18 07:00:00,46,35.64436246323373,76.96113058557654,11.26613349864104,Weekday,7,On,30.6,247.21
2023-01-18 08:00:00,44,30.658584115471122,76.13147920301147,8.459505317295397,Weekday,8,On,25.7,204.02
2023-01-18 09:00:00,37,30.838531620577275,54.43429118220751,3.9727843406054397,Weekday,9,On,25.8,199.7
2023-01-18 10:00:00,47,26.030294786872506,53.58075746580019,4.064331856551464,Weekday,10,On,21.0,187.08
2023-01-18 11:00:00,36,27.327882191604502,72.77776468162709,15.924183168103221,Weekday,11,On,22.3,170.36
2023-01-18 12:00:00,51,24.93592181079532,66.11892520735174,10.397623469932388,Weekday,12,Off,22.9,211.59
2023-01-18 13:00:00,46,26.309912057601675,71.8178366083707,19.68003921716203,Weekday,13,On,21.3,185.31
2023-01-18 14:00:00,60,36.25614555232084,59.55313819637239,19.061954566392625,Weekday,14,On,31.3,260.99
2023-01-18 15:00:00,44,39.04304655003569,72.26652140694839,4.136556051620593,Weekday,15,On,34.0,271.49
2023-01-18 16:00:00,59,23.763625576853045,65.33581207216902,19.987507096511735,Weekday,16,Off,21.8,225.14
2023-01-18 17:00:00,59,31.975858925183875,85.50150071974893,19.73189679289496,Weekday,17,On,27.0,232.68
2023-01-18 18:00:00,64,28.41154304899778,62.24346650648921,15.985590962296833,Weekday,18,On,23.4,230.4
2023-01-18 19:00:00,56,36.98484283357882,84.83338216504237,7.818197070348161,Weekday,19,On,32.0,260.11
2023-01-18 20:00:00,50,30.674301090889596,65.59969451014092,4.482895976854014,Weekday,20,On,25.7,200.77
2023-01-18 21:00:00,56,29.96262147629566,73.1266355448782,2.0631741459661512,Weekday,21,On,25.0,215.93
2023-01-18 22:00:00,48,26.276153439201323,61.45508160838985,1.0394846005741343,Weekday,22,On,21.3,186.15
2023-01-18 23:00:00,44,22.341099804537926,82.36355801038764,16.416047666530687,Weekday,23,Off,20.3,178.61
2023-01-19 00:00:00,47,33.80469241374744,83.74586216039097,18.911232386912808,Weekday,0,On,28.8,232.08
2023-01-19 01:00:00,46,31.76489287375722,82.36201508869704,15.451146388398943,Weekday,1,On,26.8,207.86
